snapped_at,price,market_cap,total_volume
2024-08-25 00:00:00 UTC,84.0805908840921,16387696.317800527,31955.94306701035
2024-08-26 00:00:00 UTC,82.06457310529194,16003110.931872427,61760.829167299715
2024-08-27 00:00:00 UTC,78.22141359945601,15265541.75541784,20350.70812339111
2024-08-28 00:00:00 UTC,72.33730097765734,14127767.560279468,37975.47335021377
2024-08-29 00:00:00 UTC,71.72098153591513,14015681.969608283,49643.6072562598
2024-08-30 00:00:00 UTC,71.71358123942613,13993250.842902945,24907.2605833973
2024-08-31 00:00:00 UTC,72.49116119198412,14137699.609765625,49351.81234693633
2024-09-01 00:00:00 UTC,71.6188666752909,13979805.013472464,20149.537563115427
2024-09-02 00:00:00 UTC,68.36077407976354,13328501.857124766,16539.272080040497
2024-09-03 00:00:00 UTC,72.92694680455271,14240902.731280256,30538.640205243828
2024-09-04 00:00:00 UTC,68.9625947934735,13456428.906223278,46519.89808481061
2024-09-05 00:00:00 UTC,72.47663661855881,14139236.503415719,80126.98220977093
2024-09-06 00:00:00 UTC,69.60794499462332,13581179.19932072,12165.88705272271
2024-09-07 00:00:00 UTC,67.00294902347395,13074050.109944638,49567.69197016374
2024-09-08 00:00:00 UTC,68.25878586506688,13297214.21760715,14537.290590830347
2024-09-09 00:00:00 UTC,68.32875774917908,13362875.79853391,11403.44640321198
2024-09-10 00:00:00 UTC,73.47808365437882,14364028.52224891,68246.0694249602
2024-09-11 00:00:00 UTC,75.31013011508111,14696611.039027723,40317.345209354804
2024-09-12 00:00:00 UTC,74.92479192169816,14627951.7268512,39133.674603431056
2024-09-13 00:00:00 UTC,74.76410290877018,14597458.377606459,58577.54885908898
2024-09-14 00:00:00 UTC,75.9021204440072,14827083.149320362,48610.17534063966
2024-09-15 00:00:00 UTC,73.89374963989812,14434485.002682695,19721.990557197576
2024-09-16 00:00:00 UTC,72.6222155268268,14171755.20979368,20946.737530248454
2024-09-17 00:00:00 UTC,71.20905026508106,13857185.786347624,7263.363904329001
2024-09-18 00:00:00 UTC,73.01323102347665,14266847.919576008,57959.683886497805
2024-09-19 00:00:00 UTC,73.39179157755643,14316109.359110786,26153.01156218786
2024-09-20 00:00:00 UTC,75.58953089102124,14767424.941778364,22409.378335906407
2024-09-21 00:00:00 UTC,76.90206370402746,15012731.310566023,40492.001110279285
2024-09-22 00:00:00 UTC,78.9377256709489,15426913.744492913,19034.764372918802
2024-09-23 00:00:00 UTC,78.78097960617889,15334628.509418499,89563.8420988696
2024-09-24 00:00:00 UTC,81.78751708186891,15978980.932657931,27368.68949621257
2024-09-25 00:00:00 UTC,82.07740695213393,16028483.17126692,25478.00650706561
2024-09-26 00:00:00 UTC,81.37293182817535,15899086.683369562,72048.16706145882
2024-09-27 00:00:00 UTC,84.7204438679244,16552933.317189254,56662.648275035484
2024-09-28 00:00:00 UTC,88.17722991370589,17220080.515013427,102126.49554395652
2024-09-29 00:00:00 UTC,86.60447282290473,16909200.90759208,82550.91974639043
2024-09-30 00:00:00 UTC,85.31631629558561,16653173.152062606,66943.45983427708
2024-10-01 00:00:00 UTC,83.27304349934195,16254339.996223394,27139.58331900612
2024-10-02 00:00:00 UTC,77.24828190779485,15078346.911426771,53954.62539960114
2024-10-03 00:00:00 UTC,73.70105129689809,14362682.526677359,40854.010577339475
2024-10-04 00:00:00 UTC,72.89133880542889,14217236.901875315,37140.845796843554
2024-10-05 00:00:00 UTC,75.76475261113126,14751797.86856865,16296.601327377603
2024-10-06 00:00:00 UTC,75.55443696881137,14710722.968058862,11737.014283120907
2024-10-07 00:00:00 UTC,76.83529882604985,14973912.183584416,12513.324943786369
2024-10-08 00:00:00 UTC,75.54909466730923,14721147.008969443,55162.20507696565
2024-10-09 00:00:00 UTC,75.99768430297007,14804487.541944131,15957.744092118908
2024-10-10 00:00:00 UTC,74.30594532924847,14467274.781196497,10638.760273164073
2024-10-11 00:00:00 UTC,76.72338032480765,14943651.124216849,58215.649968111225
2024-10-12 00:00:00 UTC,78.66969855454239,15324063.474374605,43510.66158891944
2024-10-13 00:00:00 UTC,80.94016015613319,15758631.639921576,26073.199974090137
2024-10-14 00:00:00 UTC,79.29587953638936,15438838.579944374,25565.862699455574
2024-10-15 00:00:00 UTC,84.77752531857541,16526695.776015718,19871.050028578633
2024-10-16 00:00:00 UTC,81.54239566113087,15887933.92328971,35232.349816118425
2024-10-17 00:00:00 UTC,80.70208225929345,15723948.550078824,30469.97214616086
2024-10-18 00:00:00 UTC,78.26525106933062,15242461.71270387,56218.69712113523
2024-10-19 00:00:00 UTC,80.7843155292043,15739970.834374148,9971.471453166987
2024-10-20 00:00:00 UTC,80.72232433292379,15727182.231942067,4672.651027976085
2024-10-21 00:00:00 UTC,83.66535322326354,16299667.065615261,23491.27539736396
2024-10-22 00:00:00 UTC,80.75527577622496,15736886.437258689,89299.41349114136
2024-10-23 00:00:00 UTC,81.14271407747391,15529086.55761214,292838.7556840903
2024-10-24 00:00:00 UTC,78.3747577216658,14989736.048428,303631.97314433934
2024-10-25 00:00:00 UTC,79.25637434030321,14883478.451239437,303045.77875919227
2024-10-26 00:00:00 UTC,73.22157704777997,13741784.298673254,159155.95119637085
2024-10-27 00:00:00 UTC,74.59571210105327,13735143.849652983,294337.04275206855
2024-10-28 00:00:00 UTC,75.90892178595408,13975472.941860694,339625.28482548567
2024-10-29 00:00:00 UTC,78.44559435166921,14162359.953741096,182185.19630032437
2024-10-30 00:00:00 UTC,80.64402652379417,14520288.615467612,34528.62311167385
2024-10-31 00:00:00 UTC,79.52050931008735,14349341.647713413,3974.3170450564717
2024-11-01 00:00:00 UTC,78.02958180274065,14075787.347043257,14872.066630312773
2024-11-02 00:00:00 UTC,77.600247402508,13992286.757317984,30568.655124893936
2024-11-03 00:00:00 UTC,75.62714675784837,13642145.785285678,17850.733698390188
2024-11-04 00:00:00 UTC,72.37944412446484,13067612.436505733,44816.48911011339
2024-11-05 00:00:00 UTC,69.43816037297023,12522496.252801387,21098.88171926714
2024-11-06 00:00:00 UTC,72.29605784481258,13041514.67613502,11797.213617210982
2024-11-07 00:00:00 UTC,89.20629045204284,15783256.032642402,3483.4085505541398
2024-11-08 00:00:00 UTC,95.39362073399585,16145564.439370625,107296.37957367756
2024-11-09 00:00:00 UTC,93.68010055014625,16577709.204990547,192129.9883468592
2024-11-10 00:00:00 UTC,100.37751902229519,17701433.383581813,177499.7833832152
2024-11-11 00:00:00 UTC,98.08775255407713,17353283.67365327,185559.18912889052
2024-11-12 00:00:00 UTC,102.15006304670457,18043205.835781265,101241.3896588252
2024-11-13 00:00:00 UTC,97.05980264582209,17183849.064652454,215918.62649700802
2024-11-14 00:00:00 UTC,93.17802295554291,16484633.218330117,136167.6904386864
2024-11-15 00:00:00 UTC,87.88944106957257,15527633.965759696,43869.84829824796
2024-11-16 00:00:00 UTC,90.37960299623727,15998280.974447832,63210.47604498284
2024-11-17 00:00:00 UTC,93.91423865563566,16611628.181287218,43338.322398340686
2024-11-18 00:00:00 UTC,91.01497816380868,16084637.643675689,78549.53805006701
2024-11-19 00:00:00 UTC,96.87137269915522,17137518.921352595,70002.6579416659
2024-11-20 00:00:00 UTC,92.85818830119624,16424810.68875103,29605.984904949077
2024-11-21 00:00:00 UTC,89.54680469031202,15825419.718265966,75793.23546198146
2024-11-22 00:00:00 UTC,93.59473820614727,16546696.157597447,6042.251218901755
2024-11-23 00:00:00 UTC,98.24823573181969,17329164.081289124,59751.47112353311
2024-11-24 00:00:00 UTC,104.65562190215503,17809382.361809213,180549.20617354094
2024-11-25 00:00:00 UTC,106.77322776034187,18908820.410602234,206221.44217085902
2024-11-26 00:00:00 UTC,110.23998619559674,19508001.816419262,74112.28842940726
2024-11-27 00:00:00 UTC,107.11741347619368,18952246.83526198,130384.86575432179
2024-11-28 00:00:00 UTC,124.59984444651943,21603090.5982451,199281.62562107103
2024-11-29 00:00:00 UTC,120.42778919767052,20880600.73999575,42472.20796457457
2024-11-30 00:00:00 UTC,121.84980538058704,21179585.758835945,49632.3085707435
2024-12-01 00:00:00 UTC,126.88451122392007,21942572.29219728,92416.79904742572
2024-12-02 00:00:00 UTC,136.38151846126075,23646533.356798235,809.1582064624242
2024-12-03 00:00:00 UTC,134.28406109093675,23282812.658201613,312947.32141764066
2024-12-04 00:00:00 UTC,142.77145253990702,24744706.958749868,389696.72761822835
2024-12-05 00:00:00 UTC,151.67738205680385,25656929.45696344,391308.10714798083
2024-12-06 00:00:00 UTC,148.37160261450032,25163036.02797645,159411.3965874713
2024-12-07 00:00:00 UTC,165.3571246551084,28016786.630158033,682729.0526623736
2024-12-08 00:00:00 UTC,165.50580019718612,28065903.254609134,129908.5600968653
2024-12-09 00:00:00 UTC,165.54014433489886,28039332.28829174,122382.9114624163
2024-12-10 00:00:00 UTC,146.48640951655804,24796983.46055676,336351.25265736773
2024-12-11 00:00:00 UTC,141.90799579203514,24014091.32781081,183014.60308089547
2024-12-12 00:00:00 UTC,162.98468502110654,27545931.711806733,213.44397328560225
2024-12-13 00:00:00 UTC,164.64002122485402,27803355.471945748,8256.705590471669
2024-12-14 00:00:00 UTC,171.32699655173346,28943769.64693963,81261.75303201775
2024-12-15 00:00:00 UTC,170.5908270675736,28831440.65011681,89141.47203673662
2024-12-16 00:00:00 UTC,177.88256910136087,30012637.56765162,79607.6368378801
2024-12-17 00:00:00 UTC,173.76676026557743,29374140.63364615,77058.56590533642
2024-12-18 00:00:00 UTC,165.33921128584686,27975981.922492914,86479.50667306311
2024-12-19 00:00:00 UTC,155.170354438397,26187470.151316833,73883.03313169628
2024-12-20 00:00:00 UTC,140.73459912727282,23767605.288372595,302213.25157834927
2024-12-21 00:00:00 UTC,150.57991621330743,25407829.00096843,230679.82070116303
2024-12-22 00:00:00 UTC,139.36875010231813,23532207.074921813,133984.47201171325
2024-12-23 00:00:00 UTC,144.0159411232239,24362807.199650757,65547.33554810248
2024-12-24 00:00:00 UTC,155.99470621560886,26501731.105197426,171686.2334339957
2024-12-25 00:00:00 UTC,158.25124638193583,26723307.71881919,40649.7046292303
2024-12-26 00:00:00 UTC,154.00484009310188,25994700.334020365,27078.5508706237
2024-12-27 00:00:00 UTC,141.3040366307939,23881699.94702525,58652.93718700902
2024-12-28 00:00:00 UTC,142.15198152419353,24025685.707303956,48544.352520625514
2024-12-29 00:00:00 UTC,147.93453827714325,25005097.37760887,54638.97273099401
2024-12-30 00:00:00 UTC,140.99296321860658,23823392.076358806,39391.98372717379
2024-12-31 00:00:00 UTC,141.77138408597975,23972981.531679265,54909.16363981861
2025-01-01 00:00:00 UTC,137.68754176434228,23256971.65343482,78925.13036830208
2025-01-02 00:00:00 UTC,140.58767842160012,23760347.55378625,24124.54290319832
2025-01-03 00:00:00 UTC,146.40288859956135,24749702.886677284,68547.74989324917
2025-01-04 00:00:00 UTC,158.96406884255381,26312022.67626559,82140.61811202517
2025-01-05 00:00:00 UTC,162.3570188859461,26881333.632153228,38131.92245326998
2025-01-06 00:00:00 UTC,158.61547341477637,26270325.519465998,53577.248263804715
2025-01-07 00:00:00 UTC,158.1027743966336,26164959.86078273,496515.68732976203
2025-01-08 00:00:00 UTC,141.34507638527128,23575735.392042667,52449.727936671596
2025-01-09 00:00:00 UTC,134.07604164859066,22142762.683289655,80662.17396049149
2025-01-10 00:00:00 UTC,129.2685677469433,21295293.59658069,67849.76113463254
2025-01-11 00:00:00 UTC,133.0154625110285,21924673.072281957,77500.7017539868
2025-01-12 00:00:00 UTC,132.88490426683472,21935587.0499646,24722.21077683741
2025-01-13 00:00:00 UTC,131.20720674135694,21629992.790937588,101262.81434600646
2025-01-14 00:00:00 UTC,127.81611589672104,21072348.936272208,154994.6160034308
2025-01-15 00:00:00 UTC,133.16390475151115,21947184.958639454,69281.03951786573
2025-01-16 00:00:00 UTC,144.16895560323445,23796500.044189334,116974.6560913357
2025-01-17 00:00:00 UTC,139.5842597885933,22998867.80475475,21990.423233283076
2025-01-18 00:00:00 UTC,149.7006991527373,24662202.810958862,143244.82911238604
2025-01-19 00:00:00 UTC,138.31873347025825,22791846.363292135,56952.05444227387
2025-01-20 00:00:00 UTC,133.91537095995372,22119732.791020665,85840.84844414344
2025-01-21 00:00:00 UTC,139.43987538235663,22962321.34398036,99281.45190592688
2025-01-22 00:00:00 UTC,145.63717436665144,23969988.64423294,138954.53767045317
2025-01-23 00:00:00 UTC,136.70361913766206,22053182.10360461,723950.7303340584
2025-01-24 00:00:00 UTC,136.15552187700936,21991095.451432,80000.22640497686
2025-01-25 00:00:00 UTC,135.12870525700222,21770324.121817064,141380.10734513085
2025-01-26 00:00:00 UTC,135.08881834229888,21808168.807490762,54458.09334551157
2025-01-27 00:00:00 UTC,129.25775204427507,20893554.6543189,53392.94080789714
2025-01-28 00:00:00 UTC,124.37421108546658,20022014.562139653,66274.75900517557
2025-01-29 00:00:00 UTC,115.93317067419173,18692779.792326838,45389.052855904
2025-01-30 00:00:00 UTC,120.80205137777945,19487798.70470223,71293.6086826436
2025-01-31 00:00:00 UTC,128.4995542791997,20744598.047919795,42819.70425519861
2025-02-01 00:00:00 UTC,132.99453404520514,21441824.28392863,62333.972955093115
2025-02-02 00:00:00 UTC,119.92527214042087,19348555.906162463,100209.71475537369
2025-02-03 00:00:00 UTC,104.73488547068499,16712750.094123192,154092.16107980252
2025-02-04 00:00:00 UTC,111.84707845265633,18034907.85992869,190386.76352732995
2025-02-05 00:00:00 UTC,104.13437478932329,16729717.745879829,69644.96602763345
2025-02-06 00:00:00 UTC,101.75511648675395,16362609.363812031,46299.47275241773
2025-02-07 00:00:00 UTC,96.11456176752384,15452531.066795507,53717.32196299529
2025-02-08 00:00:00 UTC,95.78375513551586,15373211.088906664,54133.06378332236
2025-02-09 00:00:00 UTC,97.18508773701564,15596644.537150549,25590.97402285257
2025-02-10 00:00:00 UTC,95.58905103888297,15342296.576752277,35310.49615614276
2025-02-11 00:00:00 UTC,99.72402840713481,16005596.396173136,42165.30497032232
2025-02-12 00:00:00 UTC,98.78150125902393,15859433.39285421,30366.80073839254
2025-02-13 00:00:00 UTC,103.05034069998115,16546183.890648456,48633.83363090671
2025-02-14 00:00:00 UTC,101.63049906204824,16311608.507531535,30878.435113814594
2025-02-15 00:00:00 UTC,105.81340184328818,16974619.525866836,37382.03967688245
2025-02-16 00:00:00 UTC,103.20476614466585,16563374.539310873,16442.55345807529
2025-02-17 00:00:00 UTC,101.80167808577616,16326795.841698488,14263.39820795827
2025-02-18 00:00:00 UTC,104.99882013968754,16832755.31926936,46448.971264676344
2025-02-19 00:00:00 UTC,100.4028787304776,16097242.901568072,33295.096537330886
2025-02-20 00:00:00 UTC,100.77077386199144,16172080.019939454,27499.43952058456
2025-02-21 00:00:00 UTC,104.93070137437032,16917709.05755623,41216.19249061328
2025-02-22 00:00:00 UTC,100.3886394798494,16111954.198418884,40257.978386416886
2025-02-23 00:00:00 UTC,102.84772095448922,16510514.139701134,40519.44287739978
2025-02-24 00:00:00 UTC,102.95288355523732,16521548.000963269,18051.04780524019
2025-02-25 00:00:00 UTC,88.86717938256898,14277310.107497588,61239.685791942946
2025-02-26 00:00:00 UTC,91.91067683139858,14768132.48068069,112813.97728402859
2025-02-27 00:00:00 UTC,90.06567465860675,14426426.154199708,44087.953142838756
2025-02-28 00:00:00 UTC,90.61250073296688,14533574.36341923,26408.42436366472
2025-03-01 00:00:00 UTC,86.6184188963888,13893001.166622316,30481.069967436637
2025-03-02 00:00:00 UTC,86.89619312434655,13938328.406043017,20176.93791589677
2025-03-03 00:00:00 UTC,95.11448545512398,15251756.074758505,40309.973959646835
2025-03-04 00:00:00 UTC,80.0930039386525,12873214.669940693,39217.50070489808
2025-03-05 00:00:00 UTC,82.59530797313815,13238183.93708066,119614.43030338662
2025-03-06 00:00:00 UTC,86.61652799413633,13893039.864517778,34080.37050371469
2025-03-07 00:00:00 UTC,82.60286565753586,13232302.541928003,77238.89860689682
2025-03-08 00:00:00 UTC,81.97744197825907,13135007.020277172,29250.96335825363
2025-03-09 00:00:00 UTC,81.88651901961983,13162871.683028098,24217.25518481456
2025-03-10 00:00:00 UTC,75.17305707679837,12034613.019192511,57809.00378378611
2025-03-11 00:00:00 UTC,72.41368493656789,11620623.523335222,50466.99523031676
2025-03-12 00:00:00 UTC,73.09869361987552,11714670.901109558,41513.657212822174
2025-03-13 00:00:00 UTC,70.72829194567274,11325792.10617911,28178.299772884988
2025-03-14 00:00:00 UTC,68.07237971953097,10901414.735114923,15302.597534258675
2025-03-15 00:00:00 UTC,71.22802339314407,11407263.355190177,18086.679601271644
2025-03-16 00:00:00 UTC,72.88397559915929,11672858.60984711,14267.730307596288
2025-03-17 00:00:00 UTC,69.95490467871747,11202851.823063942,8792.025672885104
2025-03-18 00:00:00 UTC,73.55972728126447,11784113.416502597,12615.40779317421
2025-03-19 00:00:00 UTC,72.812400207281,11647825.717791906,7577.435956888982
2025-03-20 00:00:00 UTC,78.6868196033185,12599750.333278568,22208.316339527708
2025-03-21 00:00:00 UTC,76.34753289349358,12233344.575809227,9567.528279803444
2025-03-22 00:00:00 UTC,74.63398388310787,11963165.049030919,10630.143062899419
2025-03-23 00:00:00 UTC,75.24703990458714,12051945.0098383,52624.4710946953
2025-03-24 00:00:00 UTC,76.81116481901154,12297174.244846364,15229.605167703436
2025-03-25 00:00:00 UTC,80.05330886987913,12818750.70070596,8941.83253311446
2025-03-26 00:00:00 UTC,80.16080402899688,12739372.432181073,227426.57309652018
2025-03-27 00:00:00 UTC,78.15693538361653,12418935.597661711,118664.2433072647
2025-03-28 00:00:00 UTC,80.21584869762226,12305289.703899566,19525.15542627715
2025-03-29 00:00:00 UTC,75.25383650075658,11540991.465144956,131632.49998523947
2025-03-30 00:00:00 UTC,71.41957133681238,10941225.262970658,12162.512040895443
2025-03-31 00:00:00 UTC,70.19944838798175,10767621.92576241,17035.45885658846
2025-04-01 00:00:00 UTC,69.75168882551114,10006295.399975043,50463.519572703466
2025-04-02 00:00:00 UTC,73.91147842789209,10615502.87705846,30565.184278051314
2025-04-03 00:00:00 UTC,68.54000358746123,9860399.66296353,26804.82223990221
2025-04-04 00:00:00 UTC,68.1312972060593,9812947.911798721,47755.19845720381
2025-04-05 00:00:00 UTC,68.90421241745022,9811001.16142007,152282.52312053574
2025-04-06 00:00:00 UTC,68.70794912532614,9774755.128838712,8126.032656239743
2025-04-07 00:00:00 UTC,58.41505351981965,8312677.67262704,19678.54647757616
2025-04-08 00:00:00 UTC,60.57750694792946,8634716.73838976,36473.033432322285
2025-04-09 00:00:00 UTC,57.48485334516574,8186957.93954147,13959.943411401791
2025-04-10 00:00:00 UTC,66.11665803044313,9414195.800958836,15220.270304299276
2025-04-11 00:00:00 UTC,61.90831037105086,8819706.693131639,40444.443254444755
2025-04-12 00:00:00 UTC,63.950109457730015,9098329.69263735,13133.210862242207
2025-04-13 00:00:00 UTC,68.4271496400182,9751285.62928932,9084.318777786866
2025-04-14 00:00:00 UTC,64.60638336894226,9192689.652029265,17028.15625407731
2025-04-15 00:00:00 UTC,64.07105946248706,9113930.796548346,15385.400387940448
2025-04-16 00:00:00 UTC,62.095164189978675,8842216.264497247,14040.0977570644
2025-04-17 00:00:00 UTC,61.85560609097263,8807492.882181723,7051.823273882199
2025-04-18 00:00:00 UTC,62.60527166661862,8906811.703716893,14585.24584398638
2025-04-19 00:00:00 UTC,63.012101576879324,8928575.438686527,18581.675162426094
2025-04-20 00:00:00 UTC,64.52690424847988,9187810.78472176,4943.586064274814
2025-04-21 00:00:00 UTC,63.633323310300874,9060608.049766053,32661.98800047938
2025-04-22 00:00:00 UTC,63.994866144780445,9106347.056782143,7819.42497998628
2025-04-23 00:00:00 UTC,70.2667765847556,10007206.971969716,11977.321906145673
2025-04-24 00:00:00 UTC,73.05027457861114,10291773.740952969,16090.814856987041
2025-04-25 00:00:00 UTC,73.49357687025139,10354240.156071289,19234.38330978605
2025-04-26 00:00:00 UTC,73.9958188721643,10424999.187346268,19418.180199349346
2025-04-27 00:00:00 UTC,74.78289671978162,10543370.876695115,15745.069009032974
2025-04-28 00:00:00 UTC,72.20350512312476,10138242.037684536,36959.33658870688
2025-04-29 00:00:00 UTC,72.03123648771495,10148381.231629051,18486.84038045548
2025-04-30 00:00:00 UTC,70.42982250649555,9933299.705320338,15482.540086497034
2025-05-01 00:00:00 UTC,70.16420807087734,9885176.633725813,9092.93545030365
2025-05-02 00:00:00 UTC,72.37205982093037,10190181.888533447,12809.886088712845
2025-05-03 00:00:00 UTC,72.83689545208043,10253183.986298887,8189.568363538041
2025-05-04 00:00:00 UTC,71.03914080063807,10008443.671606168,11518.856476303594
2025-05-05 00:00:00 UTC,69.1892023265773,9747964.499319278,27168.681046227084
2025-05-06 00:00:00 UTC,69.86831484958422,9843490.756727552,17136.838504640255
2025-05-07 00:00:00 UTC,68.97681733617632,9723410.691919385,19718.04194221755
2025-05-08 00:00:00 UTC,68.71505312092924,9681990.342576288,16732.270920896084
2025-05-09 00:00:00 UTC,81.27031117007093,11450904.081474135,30875.98303843542
2025-05-10 00:00:00 UTC,85.11907063654974,11985005.201917918,40761.86350335099
2025-05-11 00:00:00 UTC,94.24664958449655,13255169.280837175,28778.757095712564
2025-05-12 00:00:00 UTC,90.60608615317038,12748512.488955224,15101.851486486585
2025-05-13 00:00:00 UTC,89.51988496107475,12612842.605060017,48304.88541714521
2025-05-14 00:00:00 UTC,95.46919500301286,13450654.88614532,43688.077238381586
2025-05-15 00:00:00 UTC,91.37483852128216,12874784.79143053,10352.658086095811
2025-05-16 00:00:00 UTC,86.68865662730603,12077404.570942877,342901.3066490316
2025-05-17 00:00:00 UTC,88.28679101335146,12314800.590540612,75113.2450920007
2025-05-18 00:00:00 UTC,83.8759834431593,11684719.221995072,47130.90643713774
2025-05-19 00:00:00 UTC,86.67592026814405,12120130.379357688,54213.08376565467
2025-05-20 00:00:00 UTC,88.23432594945619,12294845.274987284,25731.524203376503
2025-05-21 00:00:00 UTC,90.20298638810897,12463872.167644389,91129.0234179445
2025-05-22 00:00:00 UTC,91.0562357886312,12575508.876972515,28220.666539965474
2025-05-23 00:00:00 UTC,93.02751642808981,12832001.258362966,25769.526536355967
2025-05-24 00:00:00 UTC,88.53308712146058,12224549.942679785,33112.029234426285
2025-05-25 00:00:00 UTC,90.16673763951133,12443582.129013302,30267.702711796017
2025-05-26 00:00:00 UTC,90.8603472621267,12535719.128402391,24687.597783871064
2025-05-27 00:00:00 UTC,91.57468410162905,12632064.23188564,22180.621008671424
2025-05-28 00:00:00 UTC,93.45777588520251,12541491.744338538,24710.69302480157
2025-05-29 00:00:00 UTC,93.06206642956671,12479473.110822093,18569.168336278653
2025-05-30 00:00:00 UTC,90.15302613858836,12111049.445107741,32796.86288512294
2025-05-31 00:00:00 UTC,85.13834286317795,11409573.747657154,34078.284736036
2025-06-01 00:00:00 UTC,85.3698634867195,11439255.641762754,23913.75361604728
2025-06-02 00:00:00 UTC,86.427654695356,11589306.048867814,25801.232317982194
2025-06-03 00:00:00 UTC,89.99476933728448,12050620.172347903,53527.722644970636
2025-06-04 00:00:00 UTC,92.65147040220211,12401949.361768417,49084.35568193205
2025-06-05 00:00:00 UTC,91.06660540956021,12150372.98748376,19469.958000787177
2025-06-06 00:00:00 UTC,84.18916971365806,11232770.08720926,21282.847322609636
2025-06-07 00:00:00 UTC,86.07360180552388,11472634.045385463,33640.83403792167
2025-06-08 00:00:00 UTC,89.38551540240647,11915114.173643086,12384.931511156645
2025-06-09 00:00:00 UTC,88.00137655671084,11728112.614109738,9570.705652924278
2025-06-10 00:00:00 UTC,97.19272502704743,12950330.152319603,23371.967329989322
2025-06-11 00:00:00 UTC,108.66105525383801,14277089.377392184,136537.14167518323
2025-06-12 00:00:00 UTC,105.2150194778256,13818002.139720974,88367.50750607532
2025-06-13 00:00:00 UTC,100.10431733668719,13152312.76100106,31614.332420485647
2025-06-14 00:00:00 UTC,99.76440833764609,13089573.137955118,71888.60258893025
2025-06-15 00:00:00 UTC,96.69705258252542,12707515.318499194,28792.235815003718
2025-06-16 00:00:00 UTC,95.60341407577423,12553566.552485462,19097.178356474076
2025-06-17 00:00:00 UTC,98.41314856355814,12934039.30506399,30327.821650010053
2025-06-18 00:00:00 UTC,94.48589878118334,12396415.232717978,22731.08156392704
2025-06-19 00:00:00 UTC,92.94574937101646,12193521.61643524,44419.38189940962
2025-06-20 00:00:00 UTC,92.66648936517305,12162383.523384798,22670.974361336317
2025-06-21 00:00:00 UTC,87.74151362570473,11490615.585307503,26971.951240529073
2025-06-22 00:00:00 UTC,82.28720694870273,10772263.854583804,30168.22535434369
2025-06-23 00:00:00 UTC,80.11915869274341,10465362.70337382,25911.0901391607
2025-06-24 00:00:00 UTC,89.51050620565415,11716081.022052594,27627.495965482354
2025-06-25 00:00:00 UTC,91.04227975004225,11912648.891246134,19740.808480775675
2025-06-26 00:00:00 UTC,88.29302128310826,11562093.52157449,15666.25111428284
2025-06-27 00:00:00 UTC,86.02638169850671,11260200.990917424,35066.95745558891
2025-06-28 00:00:00 UTC,88.14393588054317,11538113.243556788,15818.954482560135
2025-06-29 00:00:00 UTC,90.09192033379922,11792814.40559335,10736.49423185589
2025-06-30 00:00:00 UTC,94.96277917820663,12435997.97207027,41324.48370713988
2025-07-01 00:00:00 UTC,91.89141422027352,12026472.971682886,17481.889074882838
2025-07-02 00:00:00 UTC,86.80088243403426,11419902.875744574,11421.048971170503
2025-07-03 00:00:00 UTC,93.7953496753661,12302914.828352148,26516.562590853235
2025-07-04 00:00:00 UTC,93.82721015521246,12270247.904925436,28628.176928131765
2025-07-05 00:00:00 UTC,88.75591922829145,11605564.104882816,21873.192102204423
2025-07-06 00:00:00 UTC,90.00579476483622,11796713.031184921,18605.0063084533
2025-07-07 00:00:00 UTC,92.1672668920846,12060491.038699143,15861.509713048652
2025-07-08 00:00:00 UTC,92.4905386503388,12098720.22093844,10121.488721560429
2025-07-09 00:00:00 UTC,94.77026023592255,12400610.135374011,14735.161682365293
2025-07-10 00:00:00 UTC,100.3293483807721,13129716.404094076,23271.211297194743
2025-07-11 00:00:00 UTC,102.97695342056078,13463631.322049588,34660.05429902293
2025-07-12 00:00:00 UTC,102.46096661534389,13395080.32908541,42252.88356766519
2025-07-13 00:00:00 UTC,101.00625343867115,13213066.749561895,30821.281110406057
2025-07-14 00:00:00 UTC,102.45627459576959,13402881.026898772,16405.009214124868
2025-07-15 00:00:00 UTC,105.47804755136441,13791210.38004621,73603.45332460229
2025-07-16 00:00:00 UTC,109.99825648123833,14382562.230814716,23084.49416515263
2025-07-17 00:00:00 UTC,108.61812411503604,14081324.346609412,200121.23129773143
2025-07-18 00:00:00 UTC,108.73184397744214,13841588.73412697,49975.01449092541
2025-07-19 00:00:00 UTC,114.23176262407907,14476222.532374443,98005.42753449568
2025-07-20 00:00:00 UTC,114.49953148830643,14538739.15874931,54433.4942359726
2025-07-21 00:00:00 UTC,119.70039756455837,15201845.574124733,47387.42935269277
2025-07-22 00:00:00 UTC,120.69926361153357,15312508.185698144,63147.65315974158
2025-07-23 00:00:00 UTC,119.15835280954795,15124513.860406166,50106.77656183361
2025-07-24 00:00:00 UTC,111.97743139327223,14211223.565180318,60101.47437126524
2025-07-25 00:00:00 UTC,110.66275540334387,14022792.646493444,68408.84202749518
2025-07-26 00:00:00 UTC,117.23231255989462,14875734.217218107,84747.09962468453
2025-07-27 00:00:00 UTC,118.81929559551718,15079220.39392362,32734.652260734525
2025-07-28 00:00:00 UTC,123.1127438849181,15594229.322382623,73087.94052348513
2025-07-29 00:00:00 UTC,117.15619397282417,14861878.95908122,42668.27108948935
2025-07-30 00:00:00 UTC,112.3495562622888,14246650.440730214,64864.72377023607
2025-07-31 00:00:00 UTC,111.99131228302015,14196953.558558498,77362.00513185456
